# label=scattered_vis0_bs128_cw1_n50000,mode=scattered,N=50000,vis=0,steps=3000,dt=0.2
step,step_ms,frame_ms
1143,0.5161,1.0605
1144,0.4485,0.9757
1145,0.6103,0.9277
1146,0.7086,1.0951
1147,0.4577,1.1266
1148,0.4434,0.9455
1149,0.5990,0.9116
1150,0.5181,1.1208
1151,0.6226,1.0249
1152,0.5827,0.9538
1153,0.6492,1.2753
1154,0.5929,1.1466
1155,0.4352,1.0536
1156,0.4065,0.8722
1157,0.4669,0.9162
1158,0.6195,1.2408
1159,0.4680,1.1414
1160,0.4178,0.8785
1161,0.7485,0.8655
1162,0.4270,1.2280
1163,0.4946,1.1131
1164,0.4209,0.9579
1165,0.5868,0.8969
1166,0.4270,1.0238
1167,0.4035,0.9025
1168,0.8776,0.9059
1169,0.4065,1.3209
1170,0.5376,0.9385
1171,0.4280,0.9610
1172,0.6226,0.9626
1173,0.3973,1.0076
1174,0.4383,1.1091
1175,0.6093,0.9161
1176,0.4301,1.0466
1177,0.4465,0.9282
1178,0.9605,0.8561
1179,0.4372,1.5349
1180,0.5591,0.9224
1181,0.5642,1.0209
1182,0.5734,1.0730
1183,0.4700,1.0624
1184,0.4997,1.0540
1185,0.4219,1.2493
1186,0.4465,0.8642
1187,0.4239,0.8815
1188,0.4168,0.8975
1189,0.8335,0.9214
1190,0.5212,1.1985
1191,0.4291,1.0566
1192,0.4076,0.8728
1193,0.4710,0.8852
1194,0.6871,1.0065
1195,0.4803,1.1171
1196,0.6195,1.1682
1197,0.6625,1.1281
1198,0.6349,1.2068
1199,0.8038,1.0866
1200,0.4434,1.3795
1201,0.4444,0.9312
1202,0.5489,0.9147
1203,0.4833,1.0486
1204,0.7854,0.9327
1205,0.3881,1.2864
1206,0.5059,1.0461
1207,0.4864,1.0474
1208,0.5089,0.8900
1209,0.5837,0.9616
1210,0.8356,1.0651
1211,0.4137,1.3322
1212,0.5427,0.8847
1213,0.5253,0.9813
1214,0.5120,0.9927
1215,0.7547,1.0106
1216,0.4311,1.3562
1217,0.5437,0.9162
1218,0.4260,0.9824
1219,0.4106,0.8890
1220,0.5417,0.8595
1221,0.4239,1.0400
1222,0.4004,1.1147
1223,0.4270,0.8747
1224,0.4454,0.8963
1225,0.4649,0.8961
1226,0.6461,0.9335
1227,0.3881,1.1029
1228,0.4219,0.9899
1229,0.4997,0.8898
1230,0.4393,0.9532
1231,0.5059,0.8860
1232,0.7772,1.0296
1233,0.4915,1.3260
1234,0.5345,0.9871
1235,0.5458,1.0497
1236,0.4106,0.9803
1237,0.5939,0.9027
1238,0.4690,1.0703
1239,0.5140,1.2743
1240,0.5140,1.0182
1241,0.4127,0.9859
1242,0.4065,0.8699
1243,0.7721,0.8484
1244,0.3983,1.1642
1245,0.4403,0.9061
1246,0.5007,0.9029
1247,0.4270,0.9546
1248,0.7516,0.9003
1249,0.3983,1.2872
1250,0.5519,1.0750
1251,0.4383,1.0762
1252,0.4342,0.8885
1253,0.4229,0.8905
1254,0.8223,0.8985
1255,0.5960,1.3606
1256,0.5335,0.9738
1257,0.4168,0.9753
1258,0.5356,0.8778
1259,0.5704,1.0000
1260,0.4526,0.9923
1261,0.4680,1.2039
1262,0.6748,0.8874
1263,0.4311,1.1978
1264,0.4905,0.8588
1265,0.7014,1.2107
1266,0.6625,1.1509
1267,0.6298,1.1918
1268,0.5222,1.1069
1269,0.8991,1.0347
1270,0.4157,1.3980
1271,0.4925,1.1676
1272,0.6001,0.9023
1273,0.5151,1.0520
1274,0.4362,0.9732
1275,0.8960,0.9984
1276,0.6461,1.3608
1277,0.6134,1.2919
1278,0.5345,1.1066
1279,0.7752,1.0381
1280,0.3932,1.2656
1281,0.5827,1.1211
1282,0.5171,1.0297
1283,0.4055,0.9617
1284,0.5591,0.8605
1285,0.7137,1.1129
1286,0.3471,1.1319
1287,0.4137,0.8503
1288,0.4854,0.8786
1289,0.4833,0.9583
1290,0.6011,0.8946
1291,0.8950,1.0696
1292,0.4076,1.3558
1293,0.4639,0.8803
1294,0.4454,0.9011
1295,0.5222,0.9192
1296,0.7465,1.1769
1297,0.5489,1.1523
1298,0.4536,0.9926
1299,0.4854,0.9171
1300,0.4588,0.9000
1301,0.5161,0.9191
1302,0.4301,0.9735
1303,0.4383,1.1337
1304,0.4424,0.8980
1305,0.4372,0.8999
1306,0.5151,0.9228
1307,0.5693,0.9389
1308,0.4588,1.0266
1309,0.6042,1.1335
1310,0.5161,1.1544
1311,0.5714,0.9699
1312,0.5366,1.0242
1313,0.7485,1.0524
1314,0.5192,1.1458
1315,0.4403,0.9972
1316,0.5458,0.8939
1317,0.4239,0.9888
1318,0.8079,0.8939
1319,0.4332,1.4096
1320,0.5478,0.8700
1321,0.4332,0.9928
1322,0.4280,0.9111
1323,0.4301,0.8925
1324,0.7035,0.8878
1325,0.4628,1.1540
1326,0.5222,0.9401
1327,0.5274,0.9741
1328,0.4608,0.9994
1329,1.0875,0.8793
1330,0.5315,1.5561
1331,0.5386,0.9898
1332,0.4403,0.9767
1333,0.5171,0.8950
1334,0.7567,0.9820
1335,0.3840,1.2405
1336,0.6001,0.9771
1337,0.5980,1.0451
1338,0.4352,1.0524
1339,0.5069,0.8761
1340,0.8643,1.0655
1341,0.4393,1.2180
1342,0.4260,0.9035
1343,0.4792,0.9125
1344,0.4260,0.8979
1345,0.5560,0.9075
1346,0.3799,0.9990
1347,0.4690,1.0701
1348,0.4291,1.0006
1349,0.5222,0.8830
1350,0.5151,0.9717
1351,0.4209,0.9501
1352,0.3922,0.9777
1353,0.4239,1.0091
1354,0.4342,0.8806
1355,0.4680,0.9163
1356,0.4332,0.8971
1357,0.8018,0.9225
1358,0.4270,1.3142
1359,0.4731,0.9297
1360,0.5448,0.9021
1361,0.4239,1.0144
1362,0.4301,0.8561
1363,0.5233,2.7967
1364,0.5468,0.9134
1365,0.5407,0.9951
1366,0.6994,1.0230
1367,0.3738,1.1830
1368,0.4844,1.1296
1369,0.4198,0.8973
1370,0.4260,0.8815
1371,0.4506,0.8831
1372,0.4096,0.9604
1373,0.3942,1.0465
1374,0.7055,0.9481
1375,0.5806,1.1507
1376,0.4895,1.0335
1377,0.7875,0.9149
1378,0.4106,1.3513
1379,0.8387,1.1026
1380,0.7731,1.3586
1381,0.5990,1.2663
1382,0.5468,1.0447
1383,0.3963,1.1316
1384,0.4516,1.3450
1385,0.4372,0.9515
1386,0.6369,1.0544
1387,0.9144,1.0035
1388,0.5079,1.5234
1389,0.4332,1.0434
1390,0.6216,0.8767
1391,0.5120,1.1772
1392,0.7956,0.9016
1393,0.5724,1.4525
1394,0.5110,1.0687
1395,0.5202,1.0611
1396,0.4403,1.0514
1397,0.8253,0.8900
1398,0.5478,1.4230
1399,0.5059,1.0140
1400,0.5622,0.9381
1401,0.5089,1.0238
1402,1.1162,0.9529
1403,0.6154,1.6255
1404,0.5980,1.0921
1405,0.6543,1.0390
1406,0.6287,1.1679
1407,0.6953,1.3759
1408,0.4393,1.0854
1409,0.4465,0.9438
1410,0.5386,0.8965
1411,0.5683,0.9806
1412,0.9677,1.0275
1413,0.5048,1.4571
1414,0.7188,1.1611
1415,0.4741,1.1463
1416,0.6441,0.8948
1417,0.7526,1.0744
1418,0.3697,1.3003
1419,0.5765,0.8448
1420,0.4966,1.0512
1421,0.4321,0.9756
1422,0.5724,0.8978
1423,0.4884,1.1243
1424,0.4465,1.1306
1425,0.5888,0.8938
1426,0.5540,1.0341
1427,0.4854,1.0332
1428,0.7188,0.8961
1429,0.4178,1.2033
1430,0.4291,0.8878
1431,0.4475,0.9101
1432,0.4495,0.8962
1433,0.4966,0.8911
1434,0.7076,1.0150
1435,0.3912,1.1606
1436,0.5304,0.9040
1437,0.5069,0.9554
1438,0.5325,1.0026
1439,0.6697,0.9691
1440,0.3809,1.1570
1441,0.5519,1.0315
1442,0.4915,0.9125
1443,0.5489,0.9200
1444,0.5366,1.0105
1445,0.8253,1.0490
1446,0.4055,1.1666
1447,0.4219,0.8915
1448,0.4178,0.8635
1449,0.4086,0.8797
1450,0.6758,0.8581
1451,0.4321,1.1355
1452,0.5263,1.1408
1453,0.4536,0.9777
1454,0.4997,0.9211
1455,0.4833,0.9482
1456,0.8008,0.9364
1457,0.5130,1.3603
1458,0.4127,0.9572
1459,0.5755,0.8939
1460,0.5571,1.0363
1461,0.5519,0.9939
1462,0.3727,1.0241
1463,0.6431,1.0601
1464,0.5786,1.1406
1465,0.4045,1.0215
1466,0.4987,0.8810
1467,0.7127,0.9190
1468,0.4116,1.2057
1469,0.5233,0.8854
1470,0.5263,0.9652
1471,0.5284,0.9940
1472,0.7168,0.9944
1473,0.3871,1.1900
1474,0.5509,1.1018
1475,0.5499,1.0233
1476,0.4536,1.0123
1477,0.4454,0.9006
1478,0.5806,0.8990
1479,0.4045,1.1955
1480,0.4567,0.8822
1481,0.5315,0.9072
1482,0.4690,1.0045
1483,0.6298,0.9146
1484,0.9042,1.0593
1485,0.4188,1.3802
1486,0.4147,0.8942
1487,0.4628,0.8924
1488,0.6922,0.9208
1489,0.9093,1.2076
1490,0.4239,1.2632
1491,0.4147,0.8830
1492,0.5478,0.8659
1493,0.4731,1.0211
1494,1.1428,0.8957
1495,0.4895,1.6001
1496,0.4260,0.9576
1497,0.5222,0.8820
1498,0.5048,0.9744
1499,0.4270,0.9544
1500,0.6932,0.9135
1501,0.4198,1.1322
1502,0.5161,0.9021
1503,0.4557,0.9613
1504,0.5601,0.9100
1505,0.5140,1.1146
1506,0.4096,1.0281
1507,0.4874,1.0656
1508,0.5396,0.9176
1509,0.5356,0.9908
1510,0.4915,0.9953
1511,0.7455,0.9119
1512,0.3963,1.1161
1513,0.4096,0.8751
1514,0.5028,0.8734
1515,0.5714,0.9472
1516,0.4639,1.0397
1517,0.6871,0.9026
1518,0.3625,1.1542
1519,0.4833,0.8683
1520,0.4424,0.9312
1521,0.4588,0.8918
1522,0.6994,0.9041
1523,0.3738,1.2029
1524,0.6144,1.0971
1525,0.5612,1.0639
1526,0.5315,1.0311
1527,0.4229,0.9510
1528,0.7619,0.9736
1529,0.3820,1.1864
1530,0.4772,0.8896
1531,0.4710,0.9313
1532,0.4311,0.9026
1533,0.6973,0.9460
1534,0.4618,1.1725
1535,0.4844,1.2591
1536,0.4465,0.9063
1537,0.4291,0.9169
1538,0.4209,0.8788
1539,0.6420,0.9064
1540,0.3860,1.1562
1541,0.4168,0.9704
1542,0.5335,0.8958
1543,0.5294,0.9764
1544,0.8929,0.9730
1545,0.3891,1.4283
1546,0.4239,0.9378
1547,0.5489,0.8760
1548,0.5376,0.9842
1549,0.6052,1.1453
1550,0.7793,0.9982
1551,0.4147,1.1362
1552,0.4495,0.9067
1553,0.5417,0.8757
1554,0.4506,0.9926
1555,0.5560,0.9148
1556,0.3922,1.0194
1557,0.4762,1.0708
1558,0.4178,0.9204
1559,0.5724,0.8648
1560,0.5335,1.0166
1561,0.7823,0.9872
1562,0.4403,1.3515
1563,0.4024,0.9138
1564,0.4915,0.8501
1565,0.5356,0.9659
1566,0.6605,0.9753
1567,0.3994,1.1064
1568,0.4588,1.1363
1569,0.5427,0.8853
1570,0.4239,0.9845
1571,0.4884,0.9073
1572,0.9462,0.9141
1573,0.4864,1.4359
1574,0.4219,0.9156
1575,0.5202,0.8783
1576,0.4301,0.9650
1577,0.4291,0.8755
1578,0.7096,0.9710
1579,0.4014,1.1606
1580,0.5857,0.9114
1581,0.4536,1.0366
1582,0.5530,0.9139
1583,0.5468,1.0012
1584,0.4045,0.9846
1585,0.5714,1.0435
1586,0.4844,1.0160
1587,0.4977,0.9499
1588,0.4178,0.9248
1589,0.7045,0.9158
1590,0.4147,1.3777
1591,0.5622,0.8820
1592,0.4639,1.0284
1593,0.5304,0.9157
1594,0.5253,0.9471
1595,0.8909,1.0186
1596,0.4526,1.3501
1597,0.5325,0.9782
1598,0.4413,0.9179
1599,0.4250,0.9063
1600,0.7188,0.8937
1601,0.4219,1.2418
1602,0.4905,0.9071
1603,0.5519,0.9398
1604,0.4383,1.0026
1605,0.7526,0.8801
1606,0.3994,1.2661
1607,0.5396,1.0573
1608,0.4772,0.9920
1609,0.4403,0.9109
1610,0.4362,0.8929
1611,0.7434,0.9645
1612,0.5448,1.2053
1613,0.5079,0.9924
1614,0.4762,0.9694
1615,0.5048,0.9118
1616,0.7219,1.0222
1617,0.3891,1.2126
1618,0.5059,0.9725
1619,0.5335,0.9501
1620,0.4844,1.0138
1621,0.4567,0.9076
1622,0.6799,0.9142
1623,0.5458,1.2290
1624,0.5345,0.9964
1625,0.4669,0.9879
1626,0.5345,0.9072
1627,0.6902,1.0157
1628,0.4024,1.1292
1629,0.4413,1.1225
1630,0.4792,0.9122
1631,0.6134,0.9262
1632,0.4884,1.1409
1633,0.7547,0.9725
1634,0.4424,1.1999
1635,0.4424,0.9062
1636,0.5448,0.8923
1637,0.5345,1.0623
1638,0.5960,0.9749
1639,0.3789,1.0584
1640,0.5396,1.0252
1641,0.4198,0.9741
1642,0.5530,0.8770
1643,0.4188,0.9993
1644,0.6420,1.0292
1645,0.5489,1.1620
1646,0.5151,0.9659
1647,0.4239,0.9638
1648,0.4280,0.8747
1649,0.6236,0.8896
1650,0.3871,1.0758
1651,0.4700,1.1075
1652,0.4444,0.9161
1653,0.5325,0.8852
1654,0.4280,0.9792
1655,0.5786,0.9120
1656,0.3942,0.9965
1657,0.5468,1.0263
1658,0.5775,1.0195
1659,0.5202,1.0989
1660,0.7997,0.9472
1661,0.4332,1.3555
1662,0.6400,1.1540
1663,0.4895,1.1344
1664,0.5847,0.9644
1665,0.4301,1.0395
1666,0.7567,0.9435
1667,0.5458,1.1585
1668,0.4311,1.0018
1669,0.4321,0.9219
1670,0.4424,0.8885
1671,0.5509,0.8648
1672,0.3850,1.0506
1673,0.5632,1.0604
1674,0.4342,1.0252
1675,0.4864,0.9120
1676,0.5478,0.9091
1677,0.5038,1.0645
1678,0.4680,0.9460
1679,0.4332,1.0626
1680,0.4424,0.9116
1681,0.5335,0.8648
1682,0.4813,1.0028
1683,0.7148,1.0497
1684,0.4362,1.0567
1685,0.5304,0.8971
1686,0.5386,0.9872
1687,0.4383,0.9884
1688,0.7219,0.8953
1689,0.4311,1.2234
1690,0.5755,1.0210
1691,0.4229,1.0165
1692,0.5181,0.8773
1693,0.4342,0.9599
1694,0.9892,1.0703
1695,0.5007,1.4250
1696,0.4332,0.9289
1697,0.4198,0.8880
1698,0.5448,0.8743
1699,0.6124,1.0191
1700,0.4239,1.1271
1701,0.5202,1.0089
1702,0.4434,0.9673
1703,0.5550,0.8934
1704,0.3912,2.8352
1705,0.4127,1.1775
1706,0.5376,0.8921
1707,0.5294,0.9782
1708,0.5673,1.0011
1709,0.4209,0.9978
1710,0.4096,1.1167
1711,0.4772,0.9118
1712,0.4915,0.9244
1713,0.4475,0.9312
1714,0.5407,0.9177
1715,0.3922,1.0156
1716,0.3942,1.0014
1717,0.5315,0.8411
1718,0.4065,0.9663
1719,0.4977,0.8649
1720,1.4991,1.0102
1721,0.4977,2.0537
1722,0.5683,0.8930
1723,0.4465,1.0423
1724,0.5734,0.9428
1725,0.7444,0.9811
1726,0.4291,1.1840
1727,0.4250,0.8986
1728,0.4239,0.8846
1729,0.4844,0.9085
1730,0.4956,0.8998
1731,0.3973,0.9689
1732,0.5499,1.1110
1733,0.4649,0.9990
1734,0.7291,0.9291
1735,0.4946,1.2493
1736,0.7383,0.8979
1737,0.4536,1.2054
1738,0.5366,0.9721
1739,0.4321,0.9809
1740,0.5386,0.8915
1741,0.5847,1.0016
1742,0.4106,1.0461
1743,0.5007,1.1145
1744,0.5110,0.9568
1745,0.4127,0.9597
1746,0.5100,0.8687
1747,0.6318,0.9520
1748,0.4209,1.2922
1749,0.5233,0.8831
1750,0.4925,1.0101
1751,0.4956,0.9051
1752,0.7629,0.9730
1753,0.3830,1.2064
1754,0.5233,1.1132
1755,0.5048,1.0027
1756,0.4710,0.9408
1757,0.5018,0.9238
1758,0.7700,0.9483
1759,0.4280,1.2303
1760,0.4465,0.9204
1761,0.5407,0.8805
1762,0.5427,0.9813
1763,0.7567,0.9952
1764,0.3881,1.2483
1765,0.5765,0.9862
1766,0.4270,1.0279
1767,0.4465,0.9030
1768,0.4895,0.9064
1769,0.9308,0.9285
1770,0.5755,1.5319
1771,0.5315,1.0052
1772,0.4813,1.0078
1773,0.4434,0.9353
1774,1.0342,0.9264
1775,0.4854,1.4839
1776,0.5130,0.9131
1777,0.4536,0.9748
1778,0.4454,0.9064
1779,0.7393,0.8909
1780,0.4106,1.2898
1781,0.5284,1.1628
1782,0.5571,0.9569
1783,0.5458,1.0822
1784,0.6564,1.0615
1785,0.4168,1.0861
1786,0.5130,1.0735
1787,0.4311,0.9756
1788,0.5376,0.8865
1789,0.5192,0.9881
1790,0.5171,1.0119
1791,0.3871,1.0119
1792,0.4342,1.0191
1793,0.4557,0.8927
1794,0.5335,0.8976
1795,0.4915,0.9971
1796,0.6963,0.9241
1797,0.5284,1.1620
1798,0.5233,0.9781
1799,0.6052,0.9680
1800,0.4639,1.1351
1801,0.6062,0.8878
1802,0.3820,1.1353
1803,0.5437,1.0916
1804,0.4854,1.0135
1805,0.5243,0.9210
1806,0.5222,0.9643
1807,0.8069,1.1032
1808,0.4291,1.2344
1809,0.5816,0.9586
1810,0.5417,1.0282
1811,0.4434,0.9853
1812,0.8489,0.8909
1813,0.4352,1.3808
1814,0.4526,0.8991
1815,0.5847,1.0845
1816,0.5775,0.9115
1817,0.4987,1.0179
1818,0.3850,0.9606
1819,0.6052,1.1256
1820,0.4168,1.0516
1821,0.5325,0.8769
1822,0.4291,0.9768
1823,0.3830,0.9115
1824,0.4434,0.9782
1825,0.4649,1.0995
1826,0.4096,0.8716
1827,0.4270,0.8565
1828,0.4618,0.9114
1829,0.6175,0.8807
1830,0.4874,1.2655
1831,0.4229,0.9232
1832,0.4495,0.9030
1833,0.5437,0.8847
1834,0.4291,0.9844
1835,0.7229,0.9729
1836,0.3840,1.0701
1837,0.5345,0.9508
1838,0.5560,0.9783
1839,0.4741,0.9996
1840,1.0158,0.9334
1841,0.5693,1.5479
1842,0.4260,1.0150
1843,0.5612,0.8770
1844,0.5407,0.9966
1845,0.6502,0.9902
1846,0.3686,1.1099
1847,0.5601,1.0983
1848,0.5550,1.0052
1849,0.4127,0.9981
1850,0.4157,0.8659
1851,0.6799,0.8808
1852,0.5171,1.2380
1853,0.5427,0.9913
1854,0.4229,0.9833
1855,0.4239,0.8705
1856,0.6164,0.9079
1857,0.3789,1.0579
1858,0.5233,1.0831
1859,0.4772,0.9928
1860,0.4966,0.9341
1861,0.4536,0.9197
1862,0.6195,0.9345
1863,0.5325,1.1420
1864,0.5386,1.1571
1865,0.7813,1.0310
1866,0.6851,1.2622
1867,0.9441,1.1275
1868,0.4639,1.5049
1869,0.4977,0.9433
1870,0.4966,0.9522
1871,0.5519,1.0440
1872,0.8591,1.0340
1873,0.5181,1.5343
1874,0.5622,1.0288
1875,0.4946,0.9649
1876,0.6605,1.0099
1877,0.7608,1.2831
1878,0.4956,1.1867
1879,0.6676,0.9459
1880,0.6912,1.2809
1881,0.6328,1.1058
1882,0.7875,1.2417
1883,0.6318,1.2807
1884,0.5632,1.1519
1885,0.4383,1.0213
1886,0.5192,0.8857
1887,0.6390,0.9723
1888,0.5376,1.1744
1889,0.5837,0.9884
1890,0.4864,1.0419
1891,0.5827,0.9324
1892,0.6072,1.0309
1893,0.3891,1.0597
1894,0.5755,1.0954
1895,0.4372,0.9138
1896,0.4956,0.9121
1897,0.4700,0.9414
1898,0.7639,0.9065
1899,0.4209,1.2870
1900,0.4864,0.8914
1901,0.4301,0.9329
1902,0.4372,0.8780
1903,0.7352,0.8704
1904,0.4035,1.2245
1905,0.5427,1.3204
1906,0.5632,0.9743
1907,0.4342,0.9395
1908,0.6687,0.8988
1909,0.4813,1.3018
1910,0.5366,1.2238
1911,0.4209,0.9879
1912,0.7096,0.8870
1913,0.4332,1.1938
1914,0.5990,0.9300
1915,0.4413,1.2270
1916,0.4413,0.9079
1917,0.5693,0.8932
1918,0.4393,1.0095
1919,0.7240,0.9151
1920,0.6779,1.2260
1921,0.4045,1.3322
1922,0.4577,0.8958
1923,0.4710,0.9110
1924,0.4946,0.9123
1925,0.7260,1.0346
1926,0.3707,1.1663
1927,0.4250,0.8588
1928,0.4311,0.8828
1929,0.5857,0.8971
1930,0.6410,1.1158
1931,0.3881,1.0357
1932,0.4352,1.1209
1933,0.4260,0.9090
1934,0.4260,0.8748
1935,0.5540,0.8879
1936,0.7977,1.0040
1937,0.4741,1.3934
1938,0.5458,0.9091
1939,0.5315,0.9894
1940,0.5294,0.9788
1941,0.6810,0.9715
1942,0.3840,1.1611
1943,0.5335,1.0049
1944,0.4895,1.0058
1945,0.5714,0.9067
1946,0.4116,0.9364
1947,0.7834,0.8723
1948,0.4946,1.3413
1949,0.5550,0.9628
1950,0.4209,0.9925
1951,0.5335,0.8859
1952,0.4966,0.9800
1953,0.4168,0.9775
1954,0.5181,1.1274
1955,0.4782,0.9896
1956,0.4874,0.9276
1957,0.4393,0.9400
1958,0.9687,0.8622
1959,0.5284,1.5085
1960,0.4403,0.9600
1961,0.4280,0.8842
1962,0.4434,0.9108
1963,0.4813,0.9000
1964,0.7240,0.9444
1965,0.4127,1.0663
1966,0.4516,0.9126
1967,0.5407,0.9099
1968,0.4731,0.9988
1969,0.5181,0.9002
1970,0.3901,0.9977
1971,0.5489,1.0839
1972,0.5642,1.0115
1973,0.5212,0.9947
1974,0.4116,0.9680
1975,0.7608,0.8847
1976,0.4731,1.3651
1977,0.5550,0.9302
1978,0.4803,1.0263
1979,0.4751,0.9751
1980,0.7629,0.9144
1981,0.5304,1.2380
1982,0.5181,1.3749
1983,0.4710,0.9419
1984,0.4454,0.9127
1985,0.9390,0.8763
1986,0.3717,1.4452
1987,0.5345,0.9812
1988,0.4280,0.9727
1989,0.5212,0.8877
1990,0.5212,0.9667
1991,0.7363,1.0597
1992,0.4362,1.1935
1993,0.5458,0.9010
1994,0.4987,0.9875
1995,0.5673,0.9586
1996,0.5908,1.0090
1997,0.4137,1.0487
1998,0.4372,1.1567
1999,0.4168,0.8637
2000,0.4014,0.8651
2001,0.5437,0.8577
2002,0.4321,0.9982
2003,0.3860,0.9499
2004,0.4096,1.0006
2005,0.4209,0.8661
2006,0.5110,0.8754
2007,0.4577,1.0212
2008,0.7916,0.8849
2009,0.4659,1.3672
2010,0.4178,0.9046
2011,0.5181,0.8741
2012,0.4741,1.0081
2013,0.6615,0.8756
2014,0.3830,1.2277
2015,0.6564,1.0521
2016,0.5683,1.1221
2017,0.4342,1.0029
2018,0.4393,0.8747
2019,0.6830,0.9840
2020,0.5028,1.2196
2021,0.4557,1.0338
2022,0.4065,0.9039
2023,0.5345,0.8647
2024,0.4915,0.9767
2025,0.9042,0.9659
2026,0.4291,1.3775
2027,0.4239,0.8883
2028,0.4506,0.8900
2029,0.5478,0.9138
2030,0.7700,0.9929
2031,0.3881,1.2811
2032,0.5478,0.9987
2033,0.5161,0.9620
2034,0.5171,0.9599
2035,0.6103,0.9612
2036,0.3973,1.1228
2037,0.4864,1.1282
2038,0.5704,0.9403
2039,0.5120,1.0032
2040,0.5151,1.0444
2041,0.7496,1.0036
2042,0.4260,1.2044
2043,0.5673,0.8873
2044,0.5478,1.0052
2045,0.6523,0.9987
2046,0.5407,2.8797
2047,0.5151,0.9841
2048,0.4280,0.9508
2049,0.4219,0.8808
2050,0.8161,0.8698
2051,0.4311,1.4435
2052,0.4239,0.8788
2053,0.4188,0.8813
2054,0.4751,0.8869
2055,0.5581,0.9031
2056,0.6973,1.0365
2057,0.5079,1.1556
2058,0.5427,1.0580
2059,0.5151,0.9663
2060,0.4209,0.9623
2061,0.8960,0.8810
2062,0.4270,1.4695
2063,0.4291,0.8770
2064,0.4188,0.8839
2065,0.4588,0.9144
2066,0.4628,0.8820
2067,0.7690,1.0270
2068,0.4178,1.1959
2069,0.5212,0.8942
2070,0.5212,0.9770
2071,0.5315,0.9681
2072,0.6144,1.0005
2073,0.3645,1.1125
2074,0.5274,1.0331
2075,0.4833,0.9883
2076,0.4157,0.9225
2077,0.4741,0.8655
2078,0.7496,0.9283
2079,0.4157,1.2356
2080,0.4762,0.8937
2081,0.4147,0.9154
2082,0.4669,0.8978
2083,0.4710,0.9240
2084,0.7055,0.9559
2085,0.4260,1.1419
2086,0.4639,0.9422
2087,0.4588,0.8842
2088,0.4956,0.9424
2089,0.6717,0.9255
2090,0.3901,1.1403
2091,0.5325,0.9942
2092,0.4362,0.9760
2093,0.5571,0.8912
2094,0.4854,1.0330
2095,0.7373,0.9292
2096,0.4260,1.2856
2097,0.5591,0.8940
2098,0.4588,1.0270
2099,0.5376,0.9205
2100,0.4915,0.9543
2101,0.5089,0.9593
2102,0.5478,1.2937
2103,0.4639,1.0174
2104,0.5069,0.8895
2105,0.5765,1.0102
2106,0.7178,1.1005
2107,0.3820,1.1660
2108,0.4383,0.8899
2109,0.4936,0.8809
2110,0.4659,0.9446
2111,0.7404,0.9098
2112,0.3717,1.2040
2113,0.4280,1.0486
2114,0.5878,0.9079
2115,0.4485,0.9509
2116,0.5110,0.8942
2117,0.8223,1.0790
2118,0.6646,1.4255
2119,0.5315,1.1913
2120,0.5468,1.0425
2121,0.6472,1.0291
2122,0.7127,1.0464
2123,0.5888,1.1952
2124,0.6103,1.0465
2125,0.6257,1.1423
2126,0.6461,1.1053
2127,0.8724,1.2897
2128,0.4291,1.3631
2129,0.4229,0.9431
2130,0.6185,0.8893
2131,0.6513,1.0855
2132,0.7639,1.2421
2133,0.5110,1.2014
2134,0.5898,0.9827
2135,0.5489,1.0819
2136,0.4178,1.0050
2137,0.4874,0.8639
2138,0.3748,1.0529
2139,0.4823,1.0211
2140,0.4188,0.9008
2141,0.6738,0.8829
2142,0.4454,1.1274
2143,0.7229,0.9818
2144,0.4506,1.0967
2145,0.5315,0.9028
2146,0.4383,1.0097
2147,0.4342,0.8915
2148,0.6943,0.8856
2149,0.3717,1.1743
2150,0.5509,1.1168
2151,0.5960,0.9946
2152,0.4608,1.0610
2153,0.5151,0.8765
2154,0.7547,0.9981
2155,0.4168,1.0990
2156,0.4147,0.8774
2157,0.4024,0.8663
2158,0.5140,0.8633
2159,0.5990,0.9667
2160,0.4495,1.0497
2161,0.5704,1.2072
2162,0.5550,0.9996
2163,0.5140,1.0086
2164,0.4362,0.9521
2165,0.7711,0.9160
2166,0.4352,1.2945
2167,0.4649,0.9000
2168,0.4178,0.9301
2169,0.4792,0.8968
2170,0.5396,0.9078
2171,0.7393,1.0158
2172,0.4147,1.0867
2173,0.4772,0.8872
2174,0.5356,0.9329
2175,0.5151,0.9857
2176,1.0639,0.9604
2177,0.4116,1.5209
2178,0.5284,0.8830
2179,0.4106,0.9767
2180,0.4342,0.8915
2181,0.4239,0.8509
2182,0.7496,0.8845
2183,0.4311,1.3478
2184,0.4096,0.8888
2185,0.5274,0.8724
2186,0.4116,0.9685
2187,0.5827,0.9001
2188,0.4157,1.0218
2189,0.4557,1.1206
2190,0.5366,0.9071
2191,0.4424,1.0957
2192,0.5294,0.8489
2193,0.8090,0.9860
2194,0.4782,1.4035
2195,0.5622,0.9125
2196,0.5448,1.0040
2197,0.5560,0.9900
2198,1.0496,1.0146
2199,0.5714,1.5746
2200,0.4291,0.9948
2201,0.5612,0.8993
2202,0.5263,1.0002
2203,0.8520,0.9796
2204,0.4884,1.4618
2205,0.5274,0.9683
2206,0.4997,1.0539
2207,0.4280,0.9213
2208,0.4086,0.8731
2209,0.8632,0.9967
2210,0.4372,1.2101
2211,0.5581,0.9094
2212,0.4874,1.0153
2213,0.5499,0.9278
